,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
13,CVX,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,21142000,177800,118.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,6995000,56000,124.0,121800,-6.0,SELL-PARTIAL,6 - Mega
14,NKE,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,21035000,284800,73.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,20037000,254800,78.0,30000,-5.0,HOLD,6 - Mega
15,UPS,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,20937000,215000,97.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,19965000,190000,105.0,25000,-8.0,HOLD,4 - Mid
16,GPC,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,15633000,180000,86.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,31363000,377000,83.0,-197000,3.0,BUY-MORE,5 - Large
17,PEP,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,13527000,162000,83.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,5474000,66000,82.0,96000,1.0,HOLD,3 - Small
18,IYF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,10798000,132072,81.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2013-12-31,4499000,56120,80.0,75952,1.0,BUY-MORE,4 - Mid
19,BRCM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,9063000,288000,31.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,8538000,288000,29.0,0,2.0,HOLD,5 - Large
20,MCD,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,7430000,75795,98.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,7354000,75795,97.0,0,1.0,HOLD,3 - Small
21,XLF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,7182000,321500,22.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2013-12-31,4372000,200000,21.0,121500,1.0,BUY-MORE,5 - Large
22,MAT,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,7125000,177645,40.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2013-12-31,8316000,174778,47.0,2867,-7.0,BUY-MORE,5 - Large
23,VFH,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,6604000,145044,45.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2013-12-31,6443000,145044,44.0,0,1.0,HOLD,3 - Small
0,GOOGL,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,42471000,73184,580.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,37662000,33792,1114.0,39392,-534.0,BUY-MORE,6 - Mega
1,JNJ,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,38396000,367000,104.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,35166000,358000,98.0,9000,6.0,BUY-MORE,4 - Mid
2,VZ,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35964000,735000,48.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,26782000,563000,47.0,172000,1.0,BUY-MORE,5 - Large
3,KMB,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35739000,321337,111.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,21638000,196267,110.0,125070,1.0,SELL-PARTIAL,5 - Large
4,BMY,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35714000,736219,48.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,46184000,889000,51.0,-152781,-3.0,SELL-PARTIAL,4 - Mid
5,MMM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35145000,245351,143.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,37949000,279731,135.0,-34380,8.0,HOLD,6 - Mega
6,SNDK,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,33835000,324000,104.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,26306000,324000,81.0,0,23.0,BUY-MORE,6 - Mega
7,AMZN,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,31764000,97802,324.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,17087000,50800,336.0,47002,-12.0,BUY-MORE,4 - Mid
8,PG,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,31097000,395689,78.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,22101000,274200,80.0,121489,-2.0,HOLD,6 - Mega
9,CVX,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,30000000,229800,130.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,21142000,177800,118.0,52000,12.0,SELL-PARTIAL,6 - Mega
10,CMI,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,29932000,194000,154.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,28904000,194000,148.0,0,6.0,SELL-PARTIAL,6 - Mega
11,IBM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,29456000,162500,181.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,31280000,162500,192.0,0,-11.0,HOLD,6 - Mega
12,PEP,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,27686000,309900,89.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,13527000,162000,83.0,147900,6.0,HOLD,4 - Mid
13,SBUX,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,26077000,337000,77.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,19079000,260000,73.0,77000,4.0,SELL-PARTIAL,6 - Mega
14,UPS,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25152000,245000,102.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,20937000,215000,97.0,30000,5.0,HOLD,6 - Mega
15,ADI,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25084000,463912,54.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,9235000,173785,53.0,290127,1.0,HOLD,4 - Mid
16,DD1,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25012000,382214,65.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,23485000,350000,67.0,32214,-2.0,BUY-MORE,5 - Large
17,NKE,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,22086000,284800,77.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,21035000,284800,73.0,0,4.0,HOLD,3 - Small
18,IYF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,21143000,254305,83.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,10798000,132072,81.0,122233,2.0,BUY-MORE,4 - Mid
19,EMR,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,20962000,315882,66.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,14903000,223104,66.0,92778,0.0,HOLD,5 - Large
20,TBT,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,16789000,276500,60.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,6586000,97500,67.0,179000,-7.0,HOLD,3 - Small
21,BRCM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,12814000,345214,37.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,9063000,288000,31.0,57214,6.0,BUY-MORE,5 - Large
22,MAT,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,12262000,314645,38.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,7125000,177645,40.0,137000,-2.0,BUY-MORE,5 - Large
23,MCD,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,10658000,105795,100.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,7430000,75795,98.0,30000,2.0,HOLD,3 - Small
24,XLF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,7311000,321500,22.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,7182000,321500,22.0,0,0.0,BUY-MORE,5 - Large
25,VFH,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,6727000,145044,46.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-03-31,6604000,145044,45.0,0,1.0,HOLD,5 - Large
26,TSLA,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,5281000,22000,240.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,4586000,22000,208.0,0,32.0,BUY-MORE,5 - Large
27,NSC,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,3023000,29340,103.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-03-31,26042000,268000,97.0,-238660,6.0,BUY-MORE,6 - Mega
0,VZ,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,41342000,827000,49.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35964000,735000,48.0,92000,1.0,BUY-MORE,6 - Mega
1,KMB,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,38440000,357345,107.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35739000,321337,111.0,36008,-4.0,BUY-MORE,4 - Mid
2,GOOGL,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,37613000,64392,584.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,42471000,73184,580.0,-8792,4.0,BUY-MORE,5 - Large
3,JNJ,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,36027000,338000,106.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,38396000,367000,104.0,-29000,2.0,SELL-PARTIAL,5 - Large
4,MMM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,35817000,252800,141.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35145000,245351,143.0,7449,-2.0,SELL-PARTIAL,4 - Mid
5,CMI,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,34206000,259173,131.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,29932000,194000,154.0,65173,-23.0,HOLD,6 - Mega
6,AAPL,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,33106000,328600,100.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,30518000,328400,92.0,200,8.0,BUY-MORE,6 - Mega
7,UPS,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,32731000,333000,98.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25152000,245000,102.0,88000,-4.0,BUY-MORE,4 - Mid
8,AMZN,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,31535000,97802,322.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,31764000,97802,324.0,0,-2.0,HOLD,6 - Mega
9,PEP,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,30897000,331900,93.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,27686000,309900,89.0,22000,4.0,SELL-PARTIAL,6 - Mega
10,IBM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,30847000,162500,189.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,29456000,162500,181.0,0,8.0,SELL-PARTIAL,6 - Mega
11,BMY,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,28738000,561506,51.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,35714000,736219,48.0,-174713,3.0,HOLD,6 - Mega
12,SBUX,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,28448000,377000,75.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,26077000,337000,77.0,40000,-2.0,HOLD,4 - Mid
13,PG,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,28010000,334489,83.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,31097000,395689,78.0,-61200,5.0,SELL-PARTIAL,6 - Mega
14,NKE,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,25404000,284800,89.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,22086000,284800,77.0,0,12.0,HOLD,6 - Mega
15,ADI,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,24444000,493912,49.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25084000,463912,54.0,30000,-5.0,HOLD,4 - Mid
16,CVX,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,23797000,199438,119.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,30000000,229800,130.0,-30362,-11.0,BUY-MORE,5 - Large
17,TXN,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,19782000,414802,47.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,17816000,372802,47.0,42000,0.0,HOLD,3 - Small
18,EMR,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,17515000,279882,62.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,20962000,315882,66.0,-36000,-4.0,BUY-MORE,4 - Mid
19,IYF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-09-30,17104000,204305,83.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,21143000,254305,83.0,-50000,0.0,HOLD,5 - Large
20,D,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,16875000,244241,69.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,21522000,300918,71.0,-56677,-2.0,HOLD,3 - Small
21,SNDK,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,16456000,168000,97.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,33835000,324000,104.0,-156000,-7.0,BUY-MORE,5 - Large
22,MAT,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,14977000,488645,30.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,12262000,314645,38.0,174000,-8.0,BUY-MORE,5 - Large
23,NSC,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,14359000,128667,111.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,3023000,29340,103.0,99327,8.0,HOLD,3 - Small
24,DD1,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,11497000,160214,71.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,25012000,382214,65.0,-222000,6.0,BUY-MORE,5 - Large
25,MCD,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,10030000,105795,94.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,10658000,105795,100.0,0,-6.0,HOLD,5 - Large
26,XLF,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-09-30,7449000,321500,23.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,7311000,321500,22.0,0,1.0,BUY-MORE,5 - Large
27,BRCM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,6791000,168000,40.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,12814000,345214,37.0,-177214,3.0,BUY-MORE,6 - Mega
28,VFH,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-09-30,6734000,145044,46.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,6727000,145044,46.0,0,0.0,SELL-PARTIAL,4 - Mid
29,TBT,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-09-30,6027000,107000,56.0,NAN SHAN LIFE INSURANCE CO LTD,FND,2014-06-30,16789000,276500,60.0,-169500,-4.0,SELL-PARTIAL,5 - Large
30,TSLA,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,5339000,22000,242.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,5281000,22000,240.0,0,2.0,HOLD,4 - Mid
31,CHKP,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,3185000,45998,69.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,2024000,30200,67.0,15798,2.0,SELL-PARTIAL,4 - Mid
32,CRM,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,3135000,54500,57.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,2643000,45500,58.0,9000,-1.0,HOLD,5 - Large
33,SCTY1,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,2950000,49500,59.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,2457000,34800,70.0,14700,-11.0,BUY-MORE,6 - Mega
34,SPLK,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-09-30,2751000,49701,55.0,NAN SHAN LIFE INSURANCE CO LTD,SHR,2014-06-30,1992000,36000,55.0,13701,0.0,SELL-PARTIAL,5 - Large
